game_id,home_team,away_team,stadium,day_or_night,home_pitcher,away_pitcher,home_pitcher_true_freq,away_pitcher_true_freq,home_pitcher_vs_team_freq,away_pitcher_vs_team_freq,home_pitcher_vs_team_freq_count,away_pitcher_vs_team_freq_count,home_pitcher_last3_freq_1st,away_pitcher_last3_freq_1st,home_team_inning1_last10_freq,away_team_inning1_last10_freq,home_team_inning1_scaled,away_team_inning1_scaled,home_team_momentum,away_team_momentum,home_pitcher_momentum,away_pitcher_momentum,home_pitcher_vs_away_team_momentum,away_pitcher_vs_home_team_momentum,home_plate_umpire_inning1_freq,stadium_inning1_freq,stadium_inning1_scaled,umpire_inning1_scaled
777818,New York Yankees,Texas Rangers,Yankee Stadium,Día,Carlos Rodón,Nathan Eovaldi,0.2777777777777778,0.3684210526315789,0.0,0.5,2,2,0.0,0.0,0.0,0.4,0.8208255159474673,0.8911819887429644,-0.8208255159474673,-0.49118198874296437,-0.2777777777777778,-0.3684210526315789,-0.21340421096518658,-0.4524044633158884,0.425,0.46153846153846156,0.5353430353430355,0.20914179104477618
777816,Toronto Blue Jays,San Diego Padres,Rogers Centre,Día,Bowden Francis,Stephen Kolek,0.3333333333333333,0.0,-1.0,-1.0,0,0,0.3333333333333333,0.0,0.3,0.5,0.7412721186035389,0.8130081300813008,-0.44127211860353893,-0.3130081300813008,0.0,0.0,-0.3130081300813008,-0.44127211860353893,0.625,0.49019607843137253,0.6550079491255962,0.974813432835821
777817,Colorado Rockies,Philadelphia Phillies,Coors Field,Día,Germán Márquez,Ranger Suárez,0.3333333333333333,0.25,0.0,0.5,1,2,0.6666666666666666,0.3333333333333333,0.3,0.3,0.7433217189314751,0.8130081300813008,-0.44332171893147515,-0.5130081300813008,0.3333333333333333,0.08333333333333331,-0.846341463414634,-0.5266550522648085,0.631578947368421,0.5728155339805825,1.0,1.0
777812,Athletics,Los Angeles Angels,Sutter Health Park,Día,Luis Severino,Tyler Anderson,0.18181818181818182,0.16666666666666666,-1.0,-1.0,0,0,0.0,0.6666666666666666,0.4,0.5,0.8130081300813008,0.5807200929152149,-0.4130081300813008,-0.08072009291521487,-0.18181818181818182,0.5,0.10109808890296695,-0.9130081300813008,0.6,0.5238095238095238,0.7953667953667956,0.8791044776119403
777821,Detroit Tigers,Cleveland Guardians,Comerica Park,Noche,Jack Flaherty,Tanner Bibee,0.125,0.3684210526315789,0.25,0.5,4,4,0.3333333333333333,0.0,0.4,0.2,0.6902899217671422,0.5393996247654784,-0.2902899217671422,-0.3393996247654784,0.20833333333333331,-0.3684210526315789,-0.5477329580988117,0.07813113086443674,0.37037037037037035,0.5047619047619047,0.7158301158301159,0.0
777814,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,Noche,Mike Burrows,Aaron Civale,0.0,0.4666666666666667,-1.0,0.0,0,3,0.0,0.6666666666666666,0.1,0.2,0.6566604127579737,0.6097560975609756,-0.5566604127579737,-0.4097560975609756,0.0,0.19999999999999996,-0.4097560975609756,-0.7566604127579737,0.5428571428571428,0.4519230769230769,0.4951923076923078,0.6603411513859274
777820,Washington Nationals,Atlanta Braves,Nationals Park,Noche,Trevor Williams,AJ Smith-Shawver,0.2222222222222222,0.4,0.0,-1.0,1,0,0.3333333333333333,0.0,0.3,0.1,0.6801125703564729,0.5292222733548091,-0.3801125703564729,-0.4292222733548091,0.1111111111111111,-0.4,-0.5403333844659202,0.019887429643527132,0.37142857142857144,0.40384615384615385,0.2944386694386696,0.004051172707889253
777822,Houston Astros,Seattle Mariners,Daikin Park,Noche,Lance McCullers Jr.,George Kirby,1.0,0.3157894736842105,-1.0,0.0,0,4,0.5,0.0,0.1,0.2,0.6039488966318235,0.926829268292683,-0.5039488966318235,-0.7268292682926829,-0.5,-0.3157894736842105,-0.2268292682926829,-0.188159422947613,0.5428571428571428,0.3333333333333333,0.0,0.6603411513859274
777815,Boston Red Sox,Baltimore Orioles,Fenway Park,Noche,Lucas Giolito,Cade Povich,1.0,0.4,-1.0,0.3333333333333333,0,3,0.3333333333333333,0.3333333333333333,0.1,0.2,0.8677298311444653,0.6332082551594748,-0.7677298311444654,-0.43320825515947475,-0.6666666666666667,-0.06666666666666671,0.233458411507192,-0.7010631644777987,0.4146341463414634,0.5192307692307693,0.7762474012474015,0.16945759009828906
